row_name,doc_id,new_cluster
63989,843379,2
63990,843394,1
63991,843407,2
63992,843425,2
63993,843437,2
63994,843477,2
63995,843487,2
63996,843494,1
63997,843509,2
63998,843517,4
63999,843572,2
64000,843623,2
64001,843624,2
64002,843637,2
64003,843665,2
64004,843675,2
64005,843678,9
64006,843706,2
64007,843726,2
64008,843764,2
64009,843784,2
64010,843801,2
64011,843829,2
64012,843839,9
64013,843843,2
64014,843853,9
64015,843864,2
64016,843874,2
64017,843889,9
64018,843904,2
64019,843916,2
64020,843920,2
64021,843930,2
64022,843933,2
64023,843940,2
64024,843950,2
64025,843957,2
64026,843960,2
64027,843967,9
64028,843977,2
64029,844002,2
64030,844010,2
64031,844017,9
64032,844028,9
64033,844030,2
64034,844037,4
64035,844042,9
64036,844053,2
64037,844062,2
64038,844089,6
64039,844094,2
64040,844106,9
64041,844110,2
64042,844126,2
64043,844159,2
64044,844162,2
64045,844166,2
64046,844176,2
64047,844191,2
64048,844203,2
64049,844216,4
64050,844227,9
64051,844236,9
64052,844243,2
64053,844248,2
64054,844258,2
64055,844268,2
64056,844273,2
64057,844290,2
64058,844313,2
64059,844345,2
64060,844366,9
64061,844370,2
64062,844380,2
64063,844384,2
64064,844390,2
64065,844394,2
64066,844401,9
64067,844414,2
64068,844421,2
64069,844438,2
64070,844445,9
64071,844460,2
64072,844465,2
64073,844479,2
64074,844495,1
64075,844520,9
64076,844538,4
64077,844549,2
64078,844563,2
64079,844573,2
64080,844579,1
64081,844598,4
64082,844615,9
64083,844620,2
64084,844639,9
64085,844649,2
64086,844671,2
64087,844678,9
64088,844683,2
64089,844691,2
64090,844698,9
64091,844713,2
64092,844718,9
64093,844727,9
64094,844736,4
64095,844748,2
64096,844751,2
64097,844754,9
64098,844766,2
64099,844789,2
64100,844798,2
64101,844810,2
64102,844829,4
64103,844830,2
64104,844835,2
64105,844862,2
64106,844897,2
64107,844910,4
64108,844917,2
64109,844929,3
64110,844932,2
64111,844967,4
64112,844979,2
64113,844985,2
64114,844997,2
64115,845005,9
64116,845039,2
64117,845050,2
64118,845052,2
64119,845063,2
64120,845074,2
64121,845124,4
64122,845135,2
64123,845142,9
64124,845157,2
64125,845177,2
64126,845182,2
64127,845188,1
64128,845209,9
64129,845216,2
64130,845239,2
64131,845245,2
64132,845260,2
64133,845298,2
64134,845318,2
64135,845347,9
64136,845357,2
64137,845360,2
64138,845366,2
64139,845369,2
64140,845379,2
64141,845381,2
64142,845386,2
64143,845387,9
64144,845411,2
64145,845441,9
64146,845486,2
64147,845496,2
64148,845499,2
64149,845515,1
64150,845516,2
64151,845522,2
64152,845528,2
64153,845540,2
64154,845560,2
64155,845573,2
64156,845586,9
64157,845606,2
64158,845620,9
64159,845646,2
64160,845649,4
64161,845673,2
64162,845683,2
64163,845684,2
64164,845691,4
64165,845697,2
64166,845721,4
64167,845730,2
64168,845733,2
64169,845741,4
64170,845744,2
64171,845753,9
64172,845774,2
64173,845777,2
64174,845782,2
64175,845785,2
64176,845794,2
64177,845806,2
64178,845816,4
64179,845817,9
64180,845819,9
64181,845827,2
64182,845829,2
64183,845834,4
64184,845837,4
64185,845839,4
64186,845840,9
64187,845858,2
64188,845866,4
64189,845876,2
64190,845886,2
64191,845896,2
64192,845908,4
64193,845916,9
64194,845921,4
64195,845936,2
64196,845942,2
64197,845961,9
64198,845971,2
64199,845993,4
64200,845996,2
64201,846008,2
64202,846009,9
64203,846011,2
64204,846021,2
64205,846031,2
64206,846043,4
64207,846051,2
64208,846063,4
64209,846071,2
64210,846083,4
64211,846087,2
64212,846094,4
64213,846103,1
64214,846120,2
64215,846131,4
64216,846156,2
64217,846162,4
64218,846216,9
64219,846222,2
64220,846236,4
64221,846243,3
64222,846252,2
64223,846263,4
64224,846282,2
64225,846304,2
64226,846331,2
64227,846349,2
64228,846368,2
64229,846423,9
64230,846430,4
64231,846442,2
64232,846450,9
64233,846495,2
64234,846503,1
64235,846513,2
64236,846523,4
64237,846565,2
64238,846584,9
64239,846591,2
64240,846600,2
64241,846604,2
64242,846617,2
64243,846624,9
64244,846642,2
64245,846650,2
64246,846658,2
64247,846662,4
64248,846677,4
64249,846680,3
64250,846707,2
64251,846714,2
64252,846731,2
64253,846752,2
64254,846762,2
64255,846784,2
64256,846790,9
64257,846807,2
64258,846810,4
64259,846814,2
64260,846844,2
64261,846848,4
64262,846852,2
64263,846856,2
64264,846867,2
64265,846877,9
64266,846880,2
64267,846897,2
64268,846913,9
64269,846937,2
64270,846991,2
64271,847029,9
64272,847037,2
64273,847049,2
64274,847071,2
64275,847081,2
64276,847109,2
64277,847119,2
64278,847120,2
64279,847133,2
64280,847134,2
64281,847163,2
64282,847168,4
64283,847170,2
64284,847229,4
64285,847255,2
64286,847265,2
64287,847280,2
64288,847299,2
64289,847312,4
64290,847315,2
64291,847332,2
64292,847346,1
64293,847357,4
64294,847358,2
64295,847364,4
64296,847371,9
64297,847388,2
64298,847397,2
64299,847411,4
64300,847414,2
64301,847497,2
64302,847505,2
64303,847506,9
64304,847517,2
64305,847523,9
64306,847531,4
64307,847534,1
64308,847571,2
64309,847602,2
64310,847610,2
64311,847613,2
64312,847623,2
64313,847626,2
64314,847631,4
64315,847645,2
64316,847648,2
64317,847677,2
64318,847697,2
64319,847705,9
64320,847712,2
64321,847715,2
64322,847722,2
64323,847727,2
64324,847731,2
64325,847736,2
64326,847746,4
64327,847779,2
64328,847787,2
64329,847809,2
64330,847811,9
64331,847821,4
64332,847825,9
64333,847832,9
64334,847835,2
64335,847842,2
64336,847843,2
64337,847863,2
64338,847868,9
64339,847876,2
64340,847879,2
64341,847889,2
64342,847903,2
64343,847908,2
64344,847913,2
64345,847931,4
64346,847943,2
64347,847946,9
64348,847949,2
64349,847955,9
64350,847956,2
64351,847964,2
64352,847978,2
64353,848008,2
64354,848012,2
64355,848020,4
64356,848043,2
64357,848051,2
64358,848052,2
64359,848062,4
64360,848084,9
64361,848123,2
64362,848139,9
64363,848146,2
64364,848151,2
64365,848155,2
64366,848163,2
64367,848178,1
64368,848185,2
64369,848190,2
64370,848203,2
64371,848217,1
64372,848227,2
64373,848249,1
64374,848266,2
64375,848272,2
64376,848288,2
64377,848294,9
64378,848304,1
64379,848308,2
64380,848312,2
64381,848329,9
64382,848330,8
64383,848346,2
64384,848350,9
64385,848378,4
64386,848388,2
64387,848398,2
64388,848402,2
64389,848415,2
64390,848430,2
64391,848439,2
64392,848464,8
64393,848478,2
64394,848482,2
64395,848492,2
64396,848513,4
64397,848516,2
64398,848534,2
64399,848580,2
64400,848595,4
64401,848610,2
64402,848628,9
64403,848630,2
64404,848634,2
64405,848642,2
64406,848652,2
64407,848657,2
64408,848664,2
64409,848674,2
64410,848684,2
64411,848690,9
64412,848723,2
64413,848727,9
64414,848735,2
64415,848743,2
64416,848774,2
64417,848798,2
64418,848824,2
64419,848831,2
64420,848841,2
64421,848848,9
64422,848873,9
64423,848881,4
64424,848897,2
64425,848915,2
64426,848922,2
64427,848926,2
64428,848942,9
64429,848955,2
64430,848966,2
64431,848970,4
64432,848979,2
64433,848988,2
64434,848991,2
64435,849011,2
64436,849017,9
64437,849029,2
64438,849039,2
64439,849048,4
64440,849083,9
64441,849086,2
64442,849107,2
64443,849109,2
64444,849110,2
64445,849113,9
64446,849127,2
64447,849148,1
64448,849160,2
64449,849199,2
64450,849202,2
64451,849222,2
64452,849224,2
64453,849227,2
64454,849235,2
64455,849236,9
64456,849241,9
64457,849263,2
64458,849266,2
64459,849274,2
64460,849275,2
64461,849324,2
64462,849330,2
64463,849335,9
64464,849351,2
64465,849374,2
64466,849402,2
64467,849426,2
64468,849446,1
64469,849448,9
64470,849462,2
64471,849465,2
64472,849472,9
64473,849478,1
64474,849482,2
64475,849485,2
64476,849492,2
64477,849502,2
64478,849504,9
64479,849511,9
64480,849514,2
64481,849517,2
64482,849524,2
64483,849557,2
64484,849559,2
64485,849566,2
64486,849569,2
64487,849579,2
64488,849587,2
64489,849598,2
64490,849602,2
64491,849604,2
64492,849611,9
64493,849612,2
64494,849617,2
64495,849624,4
64496,849665,2
64497,849668,9
64498,849686,2
64499,849700,2
64500,849705,2
64501,849724,2
64502,849727,4
64503,849745,2
64504,849776,2
64505,849809,2
64506,849810,2
64507,849823,2
64508,849840,9
64509,849851,2
64510,849873,2
64511,849897,2
64512,849903,2
64513,849914,2
64514,849918,2
64515,849930,2
64516,849963,2
64517,849973,2
64518,849985,9
64519,849994,2
64520,850005,2
64521,850024,2
64522,850037,2
64523,850041,2
64524,850042,2
64525,850077,4
64526,850086,2
64527,850095,2
64528,850133,2
64529,850155,9
64530,850161,9
64531,850166,9
64532,850170,2
64533,850188,2
64534,850196,4
64535,850211,2
64536,850214,9
64537,850223,2
64538,850270,2
64539,850274,2
64540,850280,2
64541,850308,2
64542,850317,2
64543,850328,2
64544,850331,2
64545,850357,2
64546,850363,2
64547,850364,2
64548,850377,2
64549,850399,9
64550,850404,2
64551,850410,2
64552,850434,2
64553,850446,2
64554,850455,2
64555,850466,2
64556,850477,2
64557,850484,2
64558,850497,2
64559,850525,2
64560,850531,2
64561,850546,9
64562,850556,9
64563,850567,2
64564,850572,2
64565,850585,2
64566,850594,2
64567,850609,9
64568,850626,1
64569,850640,9
64570,850677,9
64571,850693,2
64572,850716,2
64573,850722,2
64574,850725,2
64575,850730,2
64576,850764,2
64577,850771,2
64578,850782,2
64579,850800,2
64580,850805,2
64581,850818,2
64582,850830,2
64583,850854,2
64584,850859,2
64585,850861,9
64586,850868,2
64587,850872,2
64588,850877,2
64589,850889,2
64590,850892,9
64591,850899,9
64592,850916,2
64593,850927,9
64594,850941,9
64595,850957,2
64596,850963,2
64597,850968,2
64598,850973,2
64599,850986,9
64600,850995,2
64601,851004,2
64602,851005,2
64603,851019,2
64604,851050,2
64605,851059,2
64606,851060,2
64607,851068,2
64608,851097,2
64609,851107,1
64610,851113,2
64611,851114,9
64612,851119,2
64613,851127,2
64614,851143,2
64615,851158,2
64616,851161,2
64617,851164,9
64618,851166,2
64619,851171,9
64620,851174,2
64621,851180,2
64622,851195,2
64623,851196,2
64624,851202,2
64625,851221,2
64626,851232,2
64627,851255,2
64628,851258,2
64629,851265,2
64630,851283,9
64631,851308,2
64632,851321,2
64633,851324,2
64634,851328,2
64635,851342,4
64636,851349,2
64637,851353,8
64638,851377,2
64639,851389,4
64640,851392,9
64641,851406,2
64642,851409,4
64643,851434,4
64644,851440,2
64645,851445,2
64646,851459,2
64647,851484,2
64648,851487,4
64649,851490,2
64650,851492,2
64651,851497,2
64652,851504,2
64653,851515,2
64654,851527,4
64655,851530,2
64656,851540,2
64657,851543,2
64658,851548,2
64659,851554,4
64660,851555,9
64661,851597,4
64662,851605,2
64663,851614,2
64664,851617,4
64665,851623,2
64666,851631,2
64667,851644,2
64668,851645,2
64669,851653,2
64670,851656,2
64671,851704,2
64672,851714,2
64673,851719,2
64674,851720,2
64675,851787,2
64676,851799,2
64677,851802,4
64678,851828,4
64679,851836,2
64680,851837,2
64681,851890,2
64682,851898,9
64683,851908,2
64684,851924,9
64685,851941,2
64686,851944,2
64687,851964,2
64688,851965,2
64689,851970,2
64690,851982,9
64691,851985,1
64692,851998,2
64693,852007,2
64694,852009,2
64695,852018,2
64696,852030,2
64697,852040,4
64698,852051,9
64699,852067,4
64700,852078,9
64701,852079,9
64702,852089,2
64703,852115,9
64704,852121,9
64705,852130,2
64706,852148,2
64707,852185,9
64708,852200,4
64709,852201,2
64710,852223,1
64711,852234,8
64712,852266,9
64713,852278,2
64714,852306,9
64715,852345,2
64716,852406,9
64717,852418,2
64718,852425,2
64719,852430,2
64720,852431,9
64721,852442,2
64722,852445,2
64723,852464,2
64724,852469,2
64725,852483,2
64726,852490,2
64727,852493,2
64728,852516,9
64729,852521,2
64730,852526,2
64731,852531,2
64732,852538,4
64733,852550,2
64734,852553,2
64735,852561,2
64736,852591,9
64737,852598,2
64738,852629,2
64739,852630,4
64740,852647,2
64741,852654,2
64742,852665,2
64743,852679,2
64744,852686,2
64745,852694,2
64746,852731,2
64747,852743,2
64748,852749,3
64749,852772,2
64750,852774,2
64751,852780,2
64752,852783,2
64753,852785,2
64754,852809,2
64755,852816,2
64756,852853,2
64757,852867,9
64758,852876,9
64759,852919,2
64760,852926,4
64761,852929,2
64762,852935,2
64763,852946,2
64764,852954,9
64765,852955,9
64766,852965,2
64767,852968,2
64768,852973,9
64769,852976,2
64770,853006,2
64771,853017,2
64772,853034,2
64773,853039,2
64774,853042,2
64775,853058,2
64776,853059,4
64777,853063,2
64778,853070,2
64779,853082,9
64780,853085,2
64781,853095,2
64782,853103,2
64783,853113,4
64784,853129,2
64785,853145,2
64786,853157,2
64787,853176,2
64788,853189,2
64789,853198,2
64790,853206,2
64791,853214,2
64792,853217,2
64793,853223,2
64794,853248,2
64795,853264,2
64796,853275,2
64797,853302,2
64798,853308,2
64799,853312,2
64800,853316,2
64801,853342,2
64802,853349,2
64803,853352,2
64804,853361,2
64805,853372,2
64806,853375,2
64807,853390,2
64808,853395,2
64809,853401,2
64810,853416,2
64811,853426,2
64812,853434,2
64813,853444,2
64814,853459,2
64815,853493,2
64816,853496,2
64817,853505,2
64818,853508,2
64819,853528,2
64820,853549,4
64821,853560,2
64822,853563,2
64823,853570,2
64824,853602,2
64825,853636,2
64826,853646,2
64827,853649,2
64828,853650,2
64829,853653,2
64830,853661,2
64831,853666,2
64832,853674,2
64833,853677,2
64834,853681,2
64835,853684,2
64836,853686,2
64837,853691,2
64838,853701,2
64839,853722,2
64840,853728,2
64841,853758,2
64842,853769,2
64843,853787,2
64844,853808,2
64845,853813,2
64846,853818,2
64847,853862,2
64848,853865,2
64849,853871,4
64850,853886,2
64851,853905,2
64852,853919,2
64853,853921,2
64854,853929,9
64855,853944,2
64856,853959,2
64857,853977,2
64858,853996,2
64859,854004,2
64860,854006,2
64861,854019,2
64862,854020,2
64863,854022,2
64864,854037,2
64865,854051,2
64866,854059,2
64867,854064,2
64868,854073,9
64869,854074,2
64870,854095,2
64871,854104,8
64872,854118,2
64873,854138,2
64874,854148,2
64875,854157,2
64876,854164,2
64877,854195,2
64878,854196,2
64879,854222,2
64880,854228,2
64881,854241,2
64882,854246,9
64883,854257,4
64884,854259,2
64885,854263,2
64886,854272,2
64887,854277,2
64888,854281,9
64889,854291,2
64890,854306,2
64891,854315,2
64892,854318,2
64893,854323,2
64894,854336,2
64895,854359,2
64896,854374,2
64897,854384,2
64898,854392,2
64899,854396,2
64900,854418,2
64901,854420,2
64902,854431,2
64903,854450,2
64904,854479,2
64905,854487,2
64906,854504,2
64907,854528,2
64908,854565,2
64909,854570,2
64910,854581,2
64911,854599,2
64912,854608,2
64913,854638,2
64914,854647,2
64915,854657,2
64916,854681,2
64917,854686,2
64918,854704,2
64919,854710,2
64920,854748,2
64921,854759,2
64922,854760,2
64923,854766,2
64924,854771,2
64925,854779,2
64926,854783,2
64927,854791,1
64928,854795,2
64929,854823,2
64930,854831,2
64931,854853,2
64932,854863,2
64933,854880,2
64934,854895,2
64935,854903,2
64936,854917,2
64937,854926,2
64938,854942,2
64939,854958,2
64940,854977,2
64941,854995,2
64942,854999,2
64943,855007,2
64944,855014,2
64945,855040,2
64946,855047,2
64947,855067,2
64948,855078,2
64949,855088,2
64950,855090,2
64951,855104,2
64952,855114,2
64953,855122,2
64954,855133,2
64955,855151,2
64956,855166,2
64957,855179,2
64958,855203,2
64959,855220,2
64960,855221,2
64961,855244,2
64962,855259,2
64963,855277,2
64964,855301,2
64965,855320,2
64966,855325,2
64967,855347,2
64968,855352,2
64969,855357,2
64970,855366,2
64971,855372,2
64972,855377,2
64973,855378,2
64974,855389,9
64975,855432,2
64976,855447,2
64977,855454,2
64978,855480,2
64979,855501,2
64980,855518,2
64981,855524,2
64982,855545,2
64983,855559,2
64984,855574,9
64985,855586,2
64986,855592,9
64987,855603,2
64988,855617,2
64989,855623,2
64990,855635,2
64991,855658,2
64992,855667,2
64993,855670,2
64994,855678,2
64995,855683,2
64996,855704,2
64997,855717,2
64998,855721,2
64999,855735,2
65000,855741,2
65001,855757,2
65002,855773,2
65003,855780,2
65004,855793,2
65005,855808,2
65006,855819,2
65007,855846,2
65008,855851,2
65009,855858,1
65010,855886,2
65011,855889,2
65012,855890,2
65013,855907,2
65014,855912,2
65015,855917,2
65016,855943,2
65017,855956,2
65018,855959,2
65019,855982,9
65020,855990,2
65021,856004,2
65022,856014,2
65023,856018,2
65024,856021,4
65025,856045,9
65026,856048,2
65027,856052,2
65028,856072,2
65029,856082,9
65030,856092,2
65031,856111,2
65032,856114,2
65033,856119,2
65034,856128,2
65035,856136,2
65036,856148,9
65037,856152,2
65038,856170,2
65039,856179,2
65040,856180,9
65041,856225,2
65042,856245,2
65043,856257,9
65044,856262,2
65045,856265,2
65046,856270,2
65047,856275,2
65048,856294,2
65049,856303,2
65050,856307,2
65051,856310,2
65052,856319,2
65053,856338,4
65054,856373,2
65055,856380,2
65056,856393,2
65057,856413,2
65058,856429,2
65059,856433,2
65060,856462,2
65061,856471,4
65062,856496,2
65063,856501,9
65064,856504,2
65065,856509,9
65066,856521,9
65067,856570,2
65068,856573,2
65069,856577,2
65070,856586,2
65071,856587,2
65072,856591,2
65073,856616,2
65074,856623,2
65075,856624,2
65076,856632,9
65077,856637,9
65078,856641,2
65079,856665,2
65080,856673,2
65081,856685,2
65082,856704,9
65083,856719,2
65084,856723,2
65085,856747,2
65086,856762,2
65087,856770,9
65088,856783,2
65089,856804,2
65090,856821,2
65091,856824,9
65092,856833,2
65093,856866,2
65094,856895,2
65095,856900,2
65096,856930,2
65097,856941,2
65098,856959,2
65099,856987,2
65100,856998,4
65101,857011,2
65102,857014,4
65103,857030,2
65104,857045,2
65105,857110,2
65106,857115,2
65107,857118,9
65108,857146,2
65109,857163,2
65110,857166,9
65111,857189,2
65112,857194,2
65113,857197,2
65114,857220,2
65115,857230,9
65116,857263,2
65117,857268,2
65118,857273,4
65119,857276,2
65120,857287,2
65121,857298,2
65122,857303,2
65123,857310,9
65124,857313,2
65125,857324,2
65126,857329,2
65127,857336,1
65128,857339,2
65129,857370,4
65130,857379,2
65131,857385,9
65132,857394,2
65133,857400,1
65134,857419,2
65135,857423,9
65136,857448,2
65137,857462,9
65138,857467,2
65139,857476,2
65140,857488,4
65141,857503,9
65142,857533,2
65143,857538,2
65144,857541,2
65145,857548,2
65146,857549,2
65147,857559,9
65148,857569,1
65149,857570,2
65150,857586,2
65151,857597,2
65152,857609,2
65153,857612,2
65154,857626,2
65155,857635,9
65156,857648,2
65157,857659,2
65158,857680,2
65159,857685,2
65160,857717,2
65161,857746,2
65162,857749,2
65163,857754,2
65164,857785,2
65165,857788,2
65166,857796,2
65167,857799,2
65168,857814,2
65169,857846,2
65170,857851,1
65171,857864,2
65172,857870,2
65173,857883,2
65174,857898,2
65175,857899,9
65176,857905,2
65177,857912,2
65178,857920,4
65179,857925,4
65180,857952,2
65181,857959,2
65182,857981,2
65183,858004,2
65184,858087,2
65185,858098,2
65186,858102,9
65187,858105,9
65188,858116,2
65189,858130,2
65190,858133,2
65191,858146,2
65192,858163,2
65193,858168,3
65194,858217,9
65195,858239,2
65196,858244,2
65197,858247,2
65198,858264,2
65199,858277,2
65200,858282,2
65201,858309,2
65202,858315,4
65203,858320,4
65204,858323,2
65205,858324,2
65206,858333,2
65207,858337,1
65208,858338,2
65209,858340,2
65210,858341,9
65211,858409,2
65212,858459,9
65213,858468,2
65214,858469,2
65215,858479,2
65216,858483,2
65217,858488,9
65218,858490,2
65219,858506,9
65220,858516,2
65221,858538,2
65222,858539,9
65223,858542,2
65224,858551,2
65225,858554,2
65226,858563,2
65227,858564,2
65228,858572,2
65229,858586,4
65230,858589,2
65231,858593,2
65232,858645,2
65233,858650,2
65234,858674,2
65235,858683,2
65236,858703,2
65237,858721,2
65238,858729,2
65239,858750,2
65240,858768,2
